DayRentValue,WD,MemberName,WeekRentValue,MonthRentValue,BookingDiscount,Doors,Seats,CarName,Gear,Region,Milage,CarKey,City,CarNo,MemberNo,Passengers,MobileSalesMan,Model,CarPhotoURL,Reservations,Cylinders
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER VELAR,-1,ALBARSHA 1,66791,9317,Dubai,63030,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 9317, 'CustomerName': 'Running Contract, 69631', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/4/2024 8:50:00 PM', 'ToDateTime': '8/3/2024 8:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,KIA K5,-1,ALBARSHA 1,98838,9319,Dubai,86319,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9319, 'CustomerName': 'Running Contract, 380839', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 6:45:00 PM', 'ToDateTime': '8/1/2024 6:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,KIA K5,-1,ALBARSHA 1,81724,9320,Dubai,92844,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9320, 'CustomerName': 'Running Contract, 380752', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/13/2024 8:14:00 PM', 'ToDateTime': '7/14/2024 8:14:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,KIA K5,-1,ALBARSHA 1,108133,9321,Dubai,86455,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9321, 'CustomerName': 'Running Contract, 72499', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/28/2024 5:15:00 PM', 'ToDateTime': '7/31/2024 5:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,11055,129773,Dubai,78179,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,25,129775,Dubai,78072,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129775, 'CustomerName': 'Running Contract, 69887', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/8/2024 12:38:00 AM', 'ToDateTime': '4/9/2024 12:38:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,11812,129776,Dubai,78170,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES GT53,-1,ALBARSHA 1,33449,129788,Dubai,78182,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,17956,116296,Dubai,8453,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,45999,87326,Dubai,59016,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 87326, 'CustomerName': 'Running Contract, 66730', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/13/2024 7:56:00 PM', 'ToDateTime': '5/9/2024 7:56:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 735I,-1,ALBARSHA 1,21472,116431,Dubai,73030,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 116431, 'CustomerName': 'Running Contract, 72215', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/25/2024 10:20:00 AM', 'ToDateTime': '7/28/2024 10:20:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 730 I,-1,ALBARSHA 1,18906,116432,Dubai,73030,2114,5,00971504947393,2024,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES C300,-1,ALBARSHA 1,29039,116433,Dubai,8435,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 735I,-1,ALBARSHA 1,18997,116430,Dubai,73030,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 116430, 'CustomerName': 'Running Contract, 72684', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 9:00:00 PM', 'ToDateTime': '8/2/2024 9:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,43271,87325,Dubai,59022,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 87325, 'CustomerName': 'Running Contract, 72376', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/23/2024 8:00:00 PM', 'ToDateTime': '7/24/2024 8:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES VITO,-1,ALBARSHA 1,17861,142131,Dubai,10750,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,41704,87327,Dubai,59020,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,4,AUDI A6,-1,ALBARSHA 1,68534,9323,Dubai,88192,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9323, 'CustomerName': 'Running Contract, 72629', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 7:44:00 AM', 'ToDateTime': '8/4/2024 7:44:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI HURACAN EVO CONVERTIBLE,-1,ALBARSHA 1,75036,9327,Dubai,8430,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9327, 'CustomerName': 'Running Contract, 72589', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 1:50:00 PM', 'ToDateTime': '8/3/2024 1:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY CONTINENTAL,-1,ALBARSHA 1,67072,9330,Dubai,8430,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 9330, 'CustomerName': 'Running Contract, 72676', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 2:27:00 AM', 'ToDateTime': '8/3/2024 2:27:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,52141,9331,Dubai,8435,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9331, 'CustomerName': 'Running Contract, 67100', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/15/2024 12:45:00 AM', 'ToDateTime': '4/16/2024 12:45:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY CONTINENTAL,-1,ALBARSHA 1,47184,9335,Dubai,8435,2114,5,00971504947393,2020,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,76812,9353,Dubai,4835,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYCE CULLINAN,-1,ALBARSHA 1,7949,138722,Dubai,4819,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 138722, 'CustomerName': 'Running Contract, 72709', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 11:45:00 AM', 'ToDateTime': '8/15/2024 11:45:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI A6,-1,ALBARSHA 1,80172,9315,Dubai,92154,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,KIA K5,-1,ALBARSHA 1,80350,9362,Dubai,76450,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,KIA K5,-1,ALBARSHA 1,66840,9363,Dubai,75717,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9363, 'CustomerName': 'Running Contract, 72662', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 11:45:00 AM', 'ToDateTime': '8/5/2024 11:45:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,lamborghini huracan,-1,ALBARSHA 1,45931,108988,Dubai,8412,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,67540,62121,Dubai,10049,2114,5,00971504947393,2022,,,4
200.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,HUNDAI SANTAFEH,-1,ALBARSHA 1,108085,6685,Dubai,30614,2114,5,00971504947393,2018,,"[{'ReservationKey': 0, 'CarKey': 6685, 'CustomerName': 'Running Contract, 69475', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/2/2024 6:35:00 PM', 'ToDateTime': '6/17/2024 6:35:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
250.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI A3,-1,ALBARSHA 1,211370,5748,Dubai,49297,2114,5,00971504947393,2017,,"[{'ReservationKey': 0, 'CarKey': 5748, 'CustomerName': 'Running Contract, 380644', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/24/2024 8:26:00 PM', 'ToDateTime': '6/25/2024 8:26:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
300.0,2,ROTANA STAR RENT A CAR,0.0,6000.0,0.0,4,2,CHEVROLET IMPALA,-1,ALBARSHA 1,151251,7036,Dubai,91049,2114,5,00971504947393,2018,,"[{'ReservationKey': 0, 'CarKey': 7036, 'CustomerName': 'Running Contract, 380646', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/24/2024 5:26:00 AM', 'ToDateTime': '6/25/2024 5:26:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
350.0,2,ROTANA STAR RENT A CAR,630.0,0.0,0.0,4,2,BMW 320,-1,ALBARSHA 1,156701,7081,Dubai,98418,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7081, 'CustomerName': 'Running Contract, 380645', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/24/2024 5:26:00 AM', 'ToDateTime': '6/25/2024 5:26:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
350.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,BMW 318,-1,ALBARSHA 1,156906,7643,Dubai,94825,2114,5,00971504947393,2018,,,4
350.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,BMW 318,-1,ALBARSHA 1,156678,7641,Dubai,94802,2114,5,00971504947393,2018,,,4
350.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI A3,-1,ALBARSHA 1,255732,6036,Dubai,52140,2114,5,00971504947393,2018,,"[{'ReservationKey': 0, 'CarKey': 6036, 'CustomerName': 'Running Contract, 380652', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/25/2024 2:00:00 AM', 'ToDateTime': '6/26/2024 2:00:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
450.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,FORD MUSTANG COUPE,-1,ALBARSHA 1,142573,7041,Dubai,92533,2114,5,00971504947393,2018,,,4
500.0,2,ROTANA STAR RENT A CAR,630.0,15000.0,0.0,4,2,AUDI A6,-1,ALBARSHA 1,212898,5746,Dubai,57437,2114,5,00971504947393,2017,,,4
500.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,MERCEDES E350,-1,ALBARSHA 1,83285,8441,Dubai,99445,2114,5,00971504947393,2020,,,4
500.0,2,ROTANA STAR RENT A CAR,0.0,12000.0,0.0,4,2,NISSAN PATROL,-1,ALBARSHA 1,160838,5423,Dubai,40312,2114,5,00971504947393,2016,,"[{'ReservationKey': 0, 'CarKey': 5423, 'CustomerName': 'Running Contract, 52293', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/20/2023 11:30:00 PM', 'ToDateTime': '5/21/2023 11:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
550.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,NISSAN PATROL PLATINUM,-1,ALBARSHA 1,213001,8801,Dubai,99882,2114,5,00971504947393,2020,,"[{'ReservationKey': 0, 'CarKey': 8801, 'CustomerName': 'Running Contract, 380829', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 10:52:00 AM', 'ToDateTime': '7/31/2024 10:52:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
600.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,SUZUKI JIMNY,-1,ALBARSHA 1,45160,8679,Dubai,17690,2114,5,00971504947393,2021,,,4
600.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI Q5,-1,ALBARSHA 1,212936,5749,Dubai,57438,2114,5,00971504947393,2017,,"[{'ReservationKey': 0, 'CarKey': 5749, 'CustomerName': 'Running Contract, 72038', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/15/2024 9:05:00 PM', 'ToDateTime': '7/16/2024 9:05:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
600.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI A6,-1,ALBARSHA 1,194000,6028,Dubai,52141,2114,5,00971504947393,2018,,,4
700.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,NISSAN PATROL // 2021,-1,ALBARSHA 1,145141,8699,Dubai,99447,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8699, 'CustomerName': 'Running Contract, 72678', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 10:55:00 AM', 'ToDateTime': '8/6/2024 10:55:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
700.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,NISSAN PATROL,-1,ALBARSHA 1,105298,8703,Dubai,48482,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8703, 'CustomerName': 'Running Contract, 72609', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 12:40:00 PM', 'ToDateTime': '8/2/2024 12:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
700.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,NISSAN PATROL,-1,ALBARSHA 1,129241,8701,Dubai,99447,2114,5,00971504947393,2021,,,4
700.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,NISSAN PATROL,-1,ALBARSHA 1,89817,8702,Dubai,48482,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8702, 'CustomerName': 'Running Contract, 72738', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 1:40:00 AM', 'ToDateTime': '8/3/2024 1:40:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
750.0,2,ROTANA STAR RENT A CAR,6000.0,27000.0,0.0,4,2,RANGE ROVER VELAR,-1,ALBARSHA 1,111862,7692,Dubai,92225,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7692, 'CustomerName': 'Running Contract, 66608', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/4/2024 9:25:00 PM', 'ToDateTime': '5/4/2024 9:25:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1000.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI RSQ3,-1,ALBARSHA 1,63432,8683,Dubai,99448,2114,5,00971504947393,2021,,,4
1000.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI RSQ3,-1,ALBARSHA 1,85272,8682,Dubai,99443,2114,5,00971504947393,2021,,,4
1000.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,RANGE ROVER HSE VOOG,-1,ALBARSHA 1,163297,7439,Dubai,79247,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7439, 'CustomerName': 'Running Contract, 380717', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/8/2024 10:49:24 AM', 'ToDateTime': '7/9/2024 10:49:24 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
1000.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,8537,129780,Dubai,78169,2114,5,00971504947393,2023,,,4
1050.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,PORSCHE MACAN,-1,ALBARSHA 1,85056,8519,Dubai,99445,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8519, 'CustomerName': 'Running Contract, 72721', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 2:00:00 PM', 'ToDateTime': '8/10/2024 2:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1200.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,POSCHE CAYENNE,-1,ALBARSHA 1,95580,8518,Dubai,99445,2114,5,00971504947393,2021,,,4
1200.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,RANGE ROVER SPORT,-1,ALBARSHA 1,197799,6630,Dubai,5507,2114,5,00971504947393,2018,,,4
1400.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,range rover,-1,ALBARSHA 1,183989,6629,Dubai,5506,2114,5,00971504947393,2018,,,4
1400.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,RANGE ROVER SPORT,-1,ALBARSHA 1,175737,7076,Dubai,5507,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7076, 'CustomerName': 'Running Contract, 380693', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/2/2024 9:26:00 PM', 'ToDateTime': '7/3/2024 9:26:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1400.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q8,-1,ALBARSHA 1,62539,8690,Dubai,62020,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8690, 'CustomerName': 'Running Contract, 72232', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/23/2024 9:40:00 PM', 'ToDateTime': '8/22/2024 9:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1499.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI Q7,-1,ALBARSHA 1,83633,8689,Dubai,99442,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8689, 'CustomerName': 'Running Contract, 72727', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 8:45:00 PM', 'ToDateTime': '8/3/2024 8:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1500.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,RANGE ROVER SPORT,-1,ALBARSHA 1,194171,7077,Dubai,5506,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7077, 'CustomerName': 'Running Contract, 380444', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/8/2024 9:32:00 PM', 'ToDateTime': '5/9/2024 9:32:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1500.0,2,ROTANA STAR RENT A CAR,10000.0,10000.0,0.0,4,2,RANGE ROVER VOGUE,-1,ALBARSHA 1,134932,7691,Dubai,6458,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7691, 'CustomerName': 'Running Contract, 72411', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/24/2024 8:05:00 PM', 'ToDateTime': '7/25/2024 8:05:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1500.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,lambo huracan,-1,ALBARSHA 1,150872,6490,Dubai,76610,2114,5,00971504947393,2018,,"[{'ReservationKey': 0, 'CarKey': 6490, 'CustomerName': 'Running Contract, 64256', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '2/11/2024 2:05:00 PM', 'ToDateTime': '2/12/2024 2:05:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1650.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,AUDI R8 CONVERTIBLE,-1,ALBARSHA 1,168965,7683,Dubai,2052,2114,5,00971504947393,2018,,"[{'ReservationKey': 0, 'CarKey': 7683, 'CustomerName': 'Running Contract, 69874', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/9/2024 10:50:00 PM', 'ToDateTime': '4/10/2024 10:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
1900.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,RANGE ROVER SVR,-1,ALBARSHA 1,102552,8563,Dubai,6458,2114,5,00971504947393,2021,,,4
1900.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,RANGE ROVER VELAR,-1,ALBARSHA 1,150602,7434,Dubai,71750,2114,5,00971504947393,2019,,,4
1950.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,140827,8290,Dubai,66063,2114,5,00971504947393,2021,,"[{'ReservationKey': 0, 'CarKey': 8290, 'CustomerName': 'Running Contract, 72605', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 9:15:00 PM', 'ToDateTime': '8/1/2024 9:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
2000.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,BENTLEY GT,-1,ALBARSHA 1,95139,8105,Dubai,51960,2114,5,00971504947393,2016,,,4
2000.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,145170,8708,Dubai,99448,2114,5,00971504947393,2020,,"[{'ReservationKey': 0, 'CarKey': 8708, 'CustomerName': 'Running Contract, 72739', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 3:10:00 AM', 'ToDateTime': '8/2/2024 3:10:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
2020.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER SPORT,-1,ALBARSHA 1,65997,9322,Dubai,4829,2114,5,00971504947393,2022,,,4
2021.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS,-1,ALBARSHA 1,83562,9034,Dubai,30306,2114,5,00971504947393,2021,,,4
2450.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,2,2,LAMBORGINI HURCAN,-1,ALBARSHA 1,198191,7661,Dubai,7507,2114,2,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 7661, 'CustomerName': 'Running Contract, 380826', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 6:01:00 PM', 'ToDateTime': '7/30/2024 6:01:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",12
2450.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,BENTLEY GT,-1,ALBARSHA 1,97944,8775,Dubai,4825,2114,5,00971504947393,2019,,,4
2450.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,LAMBORGHINI HURACAN,-1,ALBARSHA 1,125749,7893,Dubai,36996,2114,5,00971504947393,2019,,,4
2500.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,162389,8068,Dubai,66063,2114,5,00971504947393,2019,,"[{'ReservationKey': 0, 'CarKey': 8068, 'CustomerName': 'Running Contract, 55223', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/19/2023 8:10:00 AM', 'ToDateTime': '8/20/2023 8:10:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
2500.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,110192,8681,Dubai,50066,2114,5,00971504947393,2021,,,4
2750.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,ROLLS ROYCE WRAITH,-1,ALBARSHA 1,166200,7016,Dubai,5506,2114,5,00971504947393,2016,,"[{'ReservationKey': 0, 'CarKey': 7016, 'CustomerName': 'Running Contract, 72618', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 9:30:00 AM', 'ToDateTime': '7/30/2024 9:30:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
2750.0,2,ROTANA STAR RENT A CAR,0.0,0.0,0.0,4,2,MERCEDES S500,-1,ALBARSHA 1,96960,8585,Dubai,99443,2114,5,00971504947393,2021,,,4
